# 2026-05-16 | 21:56:02 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 5.000000e-11 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over the solar disc up to a given radius.
# Columns: Radius on solar disc [R_sol] | Energy [keV] | Axion flux [cm^-2 s^-1 keV^-1]
0.00000000e+00 6.54459100e+00 0.00000000e+00
0.00000000e+00 6.56059000e+00 0.00000000e+00
0.00000000e+00 6.57658900e+00 0.00000000e+00
0.00000000e+00 6.59258800e+00 0.00000000e+00
0.00000000e+00 6.60858700e+00 0.00000000e+00
0.00000000e+00 6.62458600e+00 0.00000000e+00
0.00000000e+00 6.64058500e+00 0.00000000e+00
0.00000000e+00 6.65658400e+00 0.00000000e+00
0.00000000e+00 6.67258300e+00 0.00000000e+00
0.00000000e+00 6.68858200e+00 0.00000000e+00
0.00000000e+00 6.70458100e+00 0.00000000e+00
0.00000000e+00 6.72058000e+00 0.00000000e+00
0.00000000e+00 6.73657900e+00 0.00000000e+00
0.00000000e+00 6.75257800e+00 0.00000000e+00
0.00000000e+00 6.76857700e+00 0.00000000e+00
0.00000000e+00 6.78457600e+00 0.00000000e+00
0.00000000e+00 6.80057500e+00 0.00000000e+00
0.00000000e+00 6.81657400e+00 0.00000000e+00
0.00000000e+00 6.83257300e+00 0.00000000e+00
0.00000000e+00 6.84857200e+00 0.00000000e+00
0.00000000e+00 6.86457100e+00 0.00000000e+00
0.00000000e+00 6.88057000e+00 0.00000000e+00
0.00000000e+00 6.89656900e+00 0.00000000e+00
0.00000000e+00 6.91256800e+00 0.00000000e+00
0.00000000e+00 6.92856700e+00 0.00000000e+00
0.00000000e+00 6.94456600e+00 0.00000000e+00
0.00000000e+00 6.96056500e+00 0.00000000e+00
0.00000000e+00 6.97656400e+00 0.00000000e+00
0.00000000e+00 6.99256300e+00 0.00000000e+00
0.00000000e+00 7.00856200e+00 0.00000000e+00
0.00000000e+00 7.02456100e+00 0.00000000e+00
0.00000000e+00 7.04056000e+00 0.00000000e+00
0.00000000e+00 7.05655900e+00 0.00000000e+00
0.00000000e+00 7.07255800e+00 0.00000000e+00
0.00000000e+00 7.08855700e+00 0.00000000e+00
0.00000000e+00 7.10455600e+00 0.00000000e+00
0.00000000e+00 7.12055500e+00 0.00000000e+00
0.00000000e+00 7.13655400e+00 0.00000000e+00
0.00000000e+00 7.15255300e+00 0.00000000e+00
0.00000000e+00 7.16855200e+00 0.00000000e+00
0.00000000e+00 7.18455100e+00 0.00000000e+00
0.00000000e+00 7.20055000e+00 0.00000000e+00
0.00000000e+00 7.21654900e+00 0.00000000e+00
0.00000000e+00 7.23254800e+00 0.00000000e+00
0.00000000e+00 7.24854700e+00 0.00000000e+00
0.00000000e+00 7.26454600e+00 0.00000000e+00
0.00000000e+00 7.28054500e+00 0.00000000e+00
0.00000000e+00 7.29654400e+00 0.00000000e+00
0.00000000e+00 7.31254300e+00 0.00000000e+00
0.00000000e+00 7.32854200e+00 0.00000000e+00
0.00000000e+00 7.34454100e+00 0.00000000e+00
0.00000000e+00 7.36054000e+00 0.00000000e+00
0.00000000e+00 7.37653900e+00 0.00000000e+00
0.00000000e+00 7.39253800e+00 0.00000000e+00
0.00000000e+00 7.40853700e+00 0.00000000e+00
0.00000000e+00 7.42453600e+00 0.00000000e+00
0.00000000e+00 7.44053500e+00 0.00000000e+00
0.00000000e+00 7.45653400e+00 0.00000000e+00
0.00000000e+00 7.47253300e+00 0.00000000e+00
0.00000000e+00 7.48853200e+00 0.00000000e+00
0.00000000e+00 7.50453100e+00 0.00000000e+00
0.00000000e+00 7.52053000e+00 0.00000000e+00
0.00000000e+00 7.53652900e+00 0.00000000e+00
0.00000000e+00 7.55252800e+00 0.00000000e+00
0.00000000e+00 7.56852700e+00 0.00000000e+00
0.00000000e+00 7.58452600e+00 0.00000000e+00
0.00000000e+00 7.60052500e+00 0.00000000e+00
0.00000000e+00 7.61652400e+00 0.00000000e+00
0.00000000e+00 7.63252300e+00 0.00000000e+00
0.00000000e+00 7.64852200e+00 0.00000000e+00
0.00000000e+00 7.66452100e+00 0.00000000e+00
0.00000000e+00 7.68052000e+00 0.00000000e+00
0.00000000e+00 7.69651900e+00 0.00000000e+00
0.00000000e+00 7.71251800e+00 0.00000000e+00
0.00000000e+00 7.72851700e+00 0.00000000e+00
0.00000000e+00 7.74451600e+00 0.00000000e+00
