# 2026-05-08 | 13:42:39 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 1.000000e-10 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over full solar volume.
# Columns: energy values [keV] | axion flux [cm^-2 s^-1 keV^-1]
1.47429357e+01 5.63639674e+05
1.47657914e+01 5.54070944e+05
1.47886471e+01 5.44664706e+05
1.48115029e+01 5.35418199e+05
1.48343586e+01 5.26328711e+05
1.48572143e+01 5.17393575e+05
1.48800700e+01 5.08610170e+05
1.49029257e+01 4.99975920e+05
1.49257814e+01 4.91488291e+05
1.49486371e+01 4.83144793e+05
1.49714929e+01 4.74942979e+05
1.49943486e+01 4.66880442e+05
1.50172043e+01 4.58954817e+05
1.50400600e+01 4.51163812e+05
1.50629157e+01 4.43505074e+05
1.50857714e+01 4.35976390e+05
1.51086271e+01 4.28575551e+05
1.51314829e+01 4.21300386e+05
1.51543386e+01 4.14148761e+05
1.51771943e+01 4.07118577e+05
1.52000500e+01 4.00207772e+05
1.52229057e+01 3.93414319e+05
1.52457614e+01 3.86736224e+05
1.52686171e+01 3.80171527e+05
1.52914729e+01 3.73718304e+05
1.53143286e+01 3.67374661e+05
1.53371843e+01 3.61138737e+05
1.53600400e+01 3.55008701e+05
1.53828957e+01 3.48982757e+05
1.54057514e+01 3.43059135e+05
1.54286071e+01 3.37236099e+05
1.54514629e+01 3.31555760e+05
1.54743186e+01 3.25928043e+05
1.54971743e+01 3.20395886e+05
1.55200300e+01 3.14957664e+05
1.55428857e+01 3.09611783e+05
1.55657414e+01 3.04356674e+05
1.55885971e+01 2.99190796e+05
1.56114529e+01 2.94112632e+05
1.56343086e+01 2.89120695e+05
1.56571643e+01 2.84213517e+05
1.56800200e+01 2.79389662e+05
1.57028757e+01 2.74647712e+05
1.57257314e+01 2.69986277e+05
1.57485871e+01 2.65403990e+05
1.57714429e+01 2.60899506e+05
1.57942986e+01 2.56471504e+05
1.58171543e+01 2.52118684e+05
1.58400100e+01 2.47839771e+05
1.58628657e+01 2.43633508e+05
1.58857214e+01 2.39498662e+05
1.59085771e+01 2.35434239e+05
1.59314329e+01 2.31438606e+05
1.59542886e+01 2.27510812e+05
1.59771443e+01 2.23649705e+05
